feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,label,node_id
0.6904872965620112,0.7832696046001744,0.0014513305155055,0.19325489454695566,0.4634375933100354,0.35107985166896527,0.774381223105455,0.5871936112953734,0.8808160382503808,0.6787288990983694,0.8105219402561387,0.221127287683341,0.4269153775306074,0.843621116203262,0.4647961711016868,0.688729811709658,0,611
0.8193388268526643,0.15993595583869114,0.14216157384494488,0.02085589842298663,0.8662595826355142,0.16213939877319095,0.7088840832083888,0.18442461123665044,0.8274456203770914,0.36559939678259434,0.5864078895469462,0.12075034285758102,0.8966087295304338,0.7689056604998163,0.030142806193518834,0.7544982784403451,0,612
0.8865790561970958,0.7789514643027957,0.9860350504721663,0.7285164604643936,0.7551400752866408,0.36197474258481077,0.1640383516015419,0.6425213708872493,0.31016860997914186,0.545947667673092,0.3586576812894139,0.7491974523624279,0.9778729249019666,0.7023753454406713,0.4558669494948443,0.7119347126890541,0,613
0.25083287224553985,0.024555507158453227,0.21727994688712848,0.3328679261224099,0.6441401539296948,0.5491208429063078,0.09451915551894152,0.00876758178035797,0.5085701301313156,0.9040952722060874,0.35667167716603587,0.5892790585034406,0.6291144529937966,0.6649267003748163,0.4747188961487193,0.049377227791782996,0,614
0.17785433930055172,0.8692602332339722,0.20149423913897646,0.3094618379161995,0.20049466153963091,0.3472734418030725,0.0954722160466378,0.4774499694909422,0.10974479658082414,0.9219463253142591,0.6672617561858242,0.3749613741217591,0.906868486810656,0.5044803894554337,0.7345504355696898,0.25983681605240205,0,615
0.2793398972978568,0.6009335786555631,0.22198213669443645,0.7842171917921948,0.4483893141799129,0.41881981701481874,0.5045993655638926,0.4728227554405722,0.0495103830818574,0.262059129130523,0.382427768958547,0.5045695064869534,0.8037059545187084,0.8144733734499704,0.31486261546258143,0.9534426835272015,0,616
0.07226442978006709,0.3490832268240446,0.7095433987805188,0.7929383834231701,0.5858849036229031,0.827368772355248,0.22194480963100183,0.07606413303259218,0.24508813782451366,0.8425582235338391,0.04510109335358159,0.8519660495296192,0.7026247150030482,0.06810328590867065,0.8782433375973963,0.16524165645137823,0,617
0.4864133422983159,0.4196173947850089,0.15578994805860813,0.908035682921211,0.45270622869261445,0.682100320481869,0.17751672595527224,0.6544294960080025,0.38111023397988475,0.900714201320951,0.33768381505172573,0.5694842137075588,0.7177381129335375,0.03161123476528083,0.13632880333854114,0.5296487987901274,0,618
0.009669096589853932,0.9961692792117605,0.5924191753184834,0.5670047649155237,0.7701689203322144,0.3962125601999079,0.0018975169623304255,0.6321768959062903,0.1900467335299838,0.993822518417704,0.04859417556773582,0.21654333077517873,0.8573117457239635,0.23714247390843401,0.3950016290871379,0.5621888040104611,0,619
0.8860775354390781,0.4131733901680281,0.8760841188053352,0.4534712186988047,0.8820525014959046,0.7379722805948918,0.9214823955951388,0.12336763015391494,0.2898114886691556,0.3681189751363967,0.29775584956131684,0.3708055971961466,0.3133294437199501,0.8910129236771471,0.9348703259066488,0.24207010422039554,1,620
0.15907473157101404,0.36146282380004413,0.8984128681639938,0.4932679254456842,0.7355187625906828,0.18597083014353744,0.8333866559686998,0.09395647652778272,0.539238258176607,0.1794015794376247,0.3998592847100081,0.2587155091615235,0.4931177557086931,0.8643031658418804,0.8679282468987859,0.004336228987786517,0,621
0.44176972248406443,0.18669242520699514,0.12400721183771402,0.23404783974681187,0.2631154150387953,0.21555140447245313,0.315215321320228,0.4438936665259142,0.4135389062313739,0.5636269731287906,0.1518475133575211,0.05747693667599796,0.302359820394425,0.2563905803032773,0.7368313877314165,0.8697371631077677,0,622
0.6582512187978409,0.06320836774833372,0.1976103163398506,0.3784246423246844,0.266139818756738,0.2992482656028287,0.705188646790649,0.27115436506338764,0.4500124705507963,0.7847046991823331,0.053087367048514245,0.4852748085991617,0.11201083855521332,0.43596907698285703,0.12928808425514038,0.9869547674068512,0,623
0.2451849401315188,0.8622789849682998,0.3829722323474163,0.1464903079478107,0.34836147269741213,0.7798706800757522,0.871605397249763,0.04577860780781584,0.6295238461246441,0.029442984482992096,0.581218490129871,0.3910451547357333,0.1730326723838017,0.4477438581362785,0.8744778873140464,0.9155352774213574,0,624
0.5916677356040859,0.5585518848423879,0.6920700382586643,0.13904094025577707,0.5687329205818161,0.07087156384639925,0.17392200284972215,0.23240410836406766,0.2554339874671073,0.77170773493788,0.9912572512911638,0.6464511562385655,0.2070480444952646,0.9084496432798373,0.7457568182316172,0.7349906742380634,1,625
0.7029267911531548,0.12679415903257407,0.7209933579682828,0.5936471099726626,0.2861011097962678,0.05901724648469575,0.5349890995203689,0.23037199169600142,0.5914741596858808,0.34127161749036905,0.22473894127756167,0.8186346667213039,0.7940560145611741,0.3998575008007793,0.822325469964702,0.3112150450222322,0,626
0.015932723751846067,0.05945511334064213,0.22129675429556117,0.27911878953878677,0.6782666805435993,0.46281379326761407,0.6175838634046497,0.6906691660590566,0.37433104645130266,0.41004907109020206,0.23362147431328628,0.7981264452646875,0.8207816834773402,0.7389162124209113,0.5239812928585487,0.5000555551371646,0,627
0.645709762969159,0.9136117958049155,0.9639939174539609,0.8857173381423644,0.5008864903354024,0.9006342276833954,0.5748128438608062,0.8645184542031773,0.9361738754434259,0.4770705670997978,0.3630308770481565,0.0029600511002583207,0.8141064776191432,0.41092120176290015,0.3226665393720245,0.24719179955132542,0,628
0.5550495540897216,0.7366082060932719,0.8900761830098195,0.4683488978103788,0.40027163283456946,0.702410076459213,0.9521952033542126,0.7229440880735207,0.6916383591146652,0.9517585083347612,0.3904606197539401,0.19274701966844587,0.8525923401077407,0.8897645223731818,0.007557942314747379,0.18685034984789695,0,629
0.1641053398051583,0.524164356878827,0.7126956985190825,0.7648023411660458,0.5240825594872761,0.2637611698544794,0.4638180017919489,0.4149457884256914,0.1035455304121583,0.7177986331319183,0.6396762812530108,0.23342131826843104,0.3040924392317703,0.3286728489401417,0.6417354744953596,0.697703701054541,1,630
0.17552997177284146,0.6389291371500188,0.4332540527978743,0.5403425242656784,0.8023269258439569,0.35636246114557846,0.014356703434461382,0.529705035335096,0.18806454322171096,0.6226296229283375,0.5606616330830846,0.6372240798792274,0.0850108949047006,0.657019624784624,0.30410219693379525,0.2821621919190481,0,631
0.21882969667877727,0.8744328212198861,0.42252181774887654,0.4184359544437053,0.06479237266105542,0.4227793721135429,0.0802965465394575,0.5246874890575258,0.2664536221732191,0.3901240617109746,0.39265831723974287,0.0470100502675026,0.04625944792413583,0.6403604893160052,0.4574651296155544,0.4622048361136104,0,632
0.934452123518605,0.21554475908565618,0.5518473616294618,0.0215185227464878,0.909031475194658,0.585162861784669,0.4469842026031796,0.02356526817471216,0.5914935923137611,0.5603578039962906,0.3627802346218464,0.3429507683900902,0.6417108936994692,0.6968383765232246,0.9275311120343558,0.3575949957732738,0,633
0.599177218828076,0.8173735535264354,0.17400277430097466,0.8479393126721532,0.07066501747877152,0.7162758225798314,0.40331798811637287,0.5112994264788453,0.8502130627661013,0.6013167489547523,0.7180430782531289,0.42286112393611675,0.3151211038629237,0.3583517269860763,0.177277534781498,0.8143294539023581,0,634
0.7489128800961551,0.5409880701723561,0.09296822400459992,0.6315932425187852,0.4044958435564877,0.6154595203230925,0.4124280777940077,0.679769414296999,0.09262478828333476,0.615067353646296,0.4519242460096139,0.40541699448675195,0.32106248356874867,0.9325396354350997,0.7507091753734831,0.5616906187765895,0,635
0.24657674154285425,0.5473179268537083,0.7521487618352302,0.905051789078171,0.19977259121773483,0.40240482871029615,0.45848731295241674,0.04735226260692349,0.49861439795982654,0.32391642303436274,0.03842813494062702,0.9103142735696944,0.21405757537958525,0.4346830530904273,0.4731146708144217,0.8169875388252856,0,636
0.08643380381064514,0.7882807188346708,0.1291821720623808,0.8668626438771208,0.5561811693916002,0.9601228808006929,0.8473428777136564,0.9195828650746366,0.7862893835442001,0.39599484379401084,0.13029059390372966,0.38222379668634976,0.15878782672326308,0.5310124875635969,0.923348217153228,0.8795071044482932,0,637
0.9049197872521674,0.6067101604709406,0.16023957729717986,0.19749723657769946,0.49840834303198167,0.4445518311989498,0.964851154796472,0.19785975776867304,0.6548879701985978,0.24583771957169576,0.3551830429608531,0.37198819649223713,0.9985878014391429,0.2053188492408482,0.5415974840755704,0.13758633789763308,0,638
0.04676232632122834,0.9446350176133402,0.4417471758526875,0.42643560944314385,0.2549593648786558,0.8703030361460161,0.18112609784029932,0.8184102386706315,0.25454664029549645,0.8583948436290513,0.6890448768551507,0.33070776147736203,0.6702943931528184,0.21755392823434327,0.9615681728473758,0.2260763197852601,0,639
0.9302984278219433,0.28668859523520485,0.10785584937871828,0.19289750018507712,0.06921287766013418,0.2924529454914331,0.9678968781214935,0.25556465253479954,0.12996177272258236,0.3883321482474712,0.47114988850041406,0.05231930314841704,0.19309246877608421,0.5972300681435654,0.11071676951790221,0.5338466270644993,0,640
0.6646626051641265,0.3150083519525244,0.06678336793259809,0.6948664754994592,0.6021997442783796,0.030173282675768798,0.0670584679286873,0.009636027857043095,0.6248309917475862,0.9756736814400464,0.02470139653554393,0.37771253549718387,0.7052522368243395,0.08743008532980223,0.17647390379191874,0.9551701286725877,0,641
0.202050721255585,0.5236662106201758,0.7558429925865128,0.15706431189699033,0.8575866791105242,0.6477368260930714,0.47158455698560775,0.2983702615493502,0.361767056975668,0.5069773252113114,0.3781895719627534,0.864530137830274,0.18882224893147725,0.9655193791759179,0.5995405506284689,0.030237893255222636,0,642
0.1848748445024927,0.4902723386439334,0.09892819241076367,0.3687252074353182,0.6247765287470688,0.9657587496608334,0.20003124979945075,0.9595186003769164,0.17331085532974055,0.22524533960339332,0.3464088102483469,0.48525858547157785,0.7907068122336935,0.33961629070289334,0.3076143131290555,0.8097265677775559,0,643
0.29758542576442026,0.867131852229759,0.1938815376539802,0.245675693999316,0.5880024473607885,0.09949500753479057,0.22112184695157588,0.5637832776291973,0.7570820666826811,0.7089631612915682,0.11804168040741225,0.33466590626230297,0.7974100673725691,0.043685726485631515,0.5488248860404564,0.14228286824277858,0,644
0.7289371451409996,0.4713965565558167,0.5700492093376338,0.39045906915646156,0.6854063143617563,0.5866409654678055,0.3333101252731294,0.5033272505380915,0.45913076906005035,0.4041525058702834,0.03456661082174961,0.529666134602915,0.9139748303829849,0.35053114527515117,0.22698322706921836,0.3961607033534472,1,645
0.0925051471615419,0.37748389712966235,0.6379013847886968,0.6489647427478601,0.12961286076091827,0.7410073510627773,0.9433662859327885,0.6885944208163365,0.9283039486582062,0.6732059814988846,0.5513041763892251,0.5905280613426201,0.13543250196126333,0.7964389918486898,0.2765593806288791,0.9463024150623139,0,646
0.5438898688462634,0.5599059555745561,0.7079486702994742,0.4519952156673064,0.15410965171727165,0.06416893894956488,0.5332420165923588,0.409051225547972,0.0019183888735333499,0.8910732649317831,0.07458895075342797,0.6931094812963111,0.4098023269844232,0.24160069904523418,0.9961707770411481,0.7865927185765148,0,647
0.4108916710446069,0.8646192951749073,0.006680555233615659,0.8936989366103217,0.2198185119786381,0.9575154591172825,0.5517176569493145,0.8164450402029944,0.47045542303386834,0.20865125131692952,0.052714941734888776,0.5464234618027731,0.8758733568499554,0.16472667188362355,0.7524147909309978,0.7419725710129729,0,648
0.21668476420620453,0.34358016784188805,0.684873557753102,0.8231889733597156,0.7830853064192316,0.7504093680173842,0.5248872092258955,0.9323659035514695,0.8260690612475733,0.9745498566841583,0.6120194840070081,0.12623858256104903,0.12683443308437348,0.7681112435655596,0.9632996724170637,0.018091010497417348,1,649
0.9020828519635404,0.8539906034895287,0.720126205615686,0.8368023192392311,0.9565714830764848,0.8154889657325048,0.19373048495739986,0.050838490233711786,0.5425676676526893,0.821179533946675,0.36733957899695757,0.1426837678242483,0.7008694357504175,0.4792108387345203,0.3243460978709941,0.49444871096354537,0,650
0.41486927596402945,0.5503501973326224,0.9764703873966952,0.3046499112685028,0.6225310528813287,0.7356099989650509,0.43806079271606324,0.5814241416111047,0.06304707393384501,0.5600947200119722,0.7571505749063142,0.793785701194384,0.3762271220428235,0.8095705760812674,0.08983268269550626,0.411036875893406,0,651
0.7921256989898876,0.5826375080172326,0.17434431637022563,0.054009137898380466,0.9473615660567097,0.1668888084061596,0.651273539406243,0.7455027711090305,0.002993707644529664,0.8229305957885366,0.9277393194732005,0.7477462958369171,0.377163344902152,0.5832385828965096,0.09444088821881169,0.053938799228997136,0,652
0.4414958488412998,0.5593455019640323,0.6313182003304841,0.18458293163638484,0.7360768716237236,0.9607385122307305,0.581541995076016,0.2863871665830312,0.525475703707358,0.7946830595212099,0.11708248145226674,0.6628179391950744,0.9859465437195416,0.06539671236972788,0.5127530406210521,0.13994893679610754,0,653
0.5464137145524973,0.2466160507944527,0.27337427031536776,0.5457189013465906,0.1902672412828279,0.6446936737145937,0.5677585479852437,0.25711772085491824,0.47181706015156366,0.17584730274996585,0.6600197089446206,0.30683283985811993,0.6988136165119775,0.6788203543009487,0.29505392206731507,0.8720287688536593,0,654
0.18707705065893887,0.11389563568667282,0.6977297398063574,0.6977880086601866,0.025280722144942036,0.5150345503564439,0.9298695201976648,0.5907932218003972,0.5819759230292693,0.31158931538384327,0.6240297423511767,0.9999089639811944,0.3949645857271872,0.44214224695145,0.025569776014454204,0.49346735803543773,0,655
0.967431514298626,0.22244282200008958,0.28045904581533954,0.789714836030801,0.19044567632604703,0.06703202133156227,0.7563980176372268,0.7977486414423737,0.12525305550110366,0.13201070324955533,0.21093292413030185,0.43026875963479705,0.43189844144657796,0.2134809550922867,0.7460944366500906,0.6349698748763489,0,656
0.33377379897574566,0.739450136453796,0.49508101525803594,0.7166360955418939,0.7356652296203322,0.8442859540857712,0.12706242369194032,0.15361759597481583,0.8036785853135985,0.8308910506353977,0.3907585940240801,0.6847968648754943,0.7566166970258209,0.1555052073190022,0.9079789979018973,0.0702326772653381,0,657
0.8298000294586253,0.6634408198386168,0.24286445855625083,0.5251973156701637,0.5013251560868649,0.9358878876238916,0.8384314502678639,0.19281484708302543,0.13718096571092153,0.01123442653731721,0.6755804419184039,0.10498276499561499,0.9419747889394297,0.34936294858565975,0.9570575998537751,0.5743625974497725,0,658
0.7163270807538873,0.3643333208899604,0.6792509535228045,0.04223547725968302,0.686468489113122,0.5402562802647315,0.0046528745822772555,0.6687779490785984,0.2775178117430702,0.7432906099586215,0.4554924237721728,0.0156875297462713,0.2170337463597064,0.12030725289997823,0.3645593316561888,0.603669102921232,0,659
0.13337895489223395,0.6326137982842056,0.19968290743251116,0.35841374587508656,0.36153341650089543,0.7455279083283886,0.9537489038550392,0.3390040716952014,0.30540511491155065,0.8881169358215795,0.41400240698043833,0.3403864539852429,0.7656343280747222,0.8251139428248966,0.03899650369504126,0.17695278564497963,0,660
